Image_path:,Label:
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3407C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1820_3.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1176E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2206A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/832C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3278C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1138A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3423D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1599D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3280D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1061_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2117D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3375C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3300A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2287A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3288A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1573D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1169_6.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3464C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1239D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3553C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1616_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1058_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1548E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3493D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1513C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3207A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1887D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1464F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2608F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2144C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3415D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1439E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1984D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3153A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1239C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1418F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1945F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2458C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1161A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2122D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2740F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1055F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1749D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1805D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1877E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1516_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2610C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2635C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/882F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/874A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/969_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1530A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1244C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3539F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2756A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2188C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3304D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1473_2.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3294C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2546E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1529F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1220D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2448F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1601E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1891A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3270A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3285E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3043A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1380_6.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3493A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3059D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1607F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3118E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1590_5.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3453F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1123A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3537A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2231D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1178E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3375E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2559C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2506F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1128F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1895C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3312C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1004A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3213D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1468C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1314C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1954F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1226F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2945F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2509C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2721A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1552F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/504_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1232_3.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1913_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/922C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2469C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1278D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1022A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1814F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1619A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3197E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1031A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2404E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1327A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3461C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1188E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1796E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1385_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1060C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3226C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2761C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3377D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1719_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3423F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2756D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2677F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2626A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3320A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1296E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1383_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1452_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2214F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1078_2.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2083E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1495F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1347D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2624F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1222_1.JPG,0
